 EXAMPLE 1                                                               
 
 Program HYDRUS2
 Date:  17. 2.    Time:   9: 6:36
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = hours, M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

        2.2013   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.724E+00   .000E+00   .000E+00   .000E+00
        2.2138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.723E+00   .000E+00   .000E+00   .000E+00
        2.2264   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.722E+00   .000E+00   .000E+00   .000E+00
        2.2390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00
        2.2516   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.719E+00   .000E+00   .000E+00   .000E+00
        2.2642   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.718E+00   .000E+00   .000E+00   .000E+00
        2.2767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.717E+00   .000E+00   .000E+00   .000E+00
        2.2893   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.716E+00   .000E+00   .000E+00   .000E+00
        2.3019   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.715E+00   .000E+00   .000E+00   .000E+00
        2.3145   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.713E+00   .000E+00   .000E+00   .000E+00
        2.3270   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.712E+00   .000E+00   .000E+00   .000E+00
        2.3396   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.711E+00   .000E+00   .000E+00   .000E+00
        2.3522   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.710E+00   .000E+00   .000E+00   .000E+00
        2.3648   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.709E+00   .000E+00   .000E+00   .000E+00
        2.3774   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.708E+00   .000E+00   .000E+00   .000E+00
        2.3899   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.707E+00   .000E+00   .000E+00   .000E+00
        2.4025   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.706E+00   .000E+00   .000E+00   .000E+00
        2.4151   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.705E+00   .000E+00   .000E+00   .000E+00
        2.4277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.704E+00   .000E+00   .000E+00   .000E+00
        2.4403   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.703E+00   .000E+00   .000E+00   .000E+00
        2.4528   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.702E+00   .000E+00   .000E+00   .000E+00
        2.4654   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.701E+00   .000E+00   .000E+00   .000E+00
        2.4780   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.700E+00   .000E+00   .000E+00   .000E+00
        2.4906   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.699E+00   .000E+00   .000E+00   .000E+00
        2.5031   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.698E+00   .000E+00   .000E+00   .000E+00
        2.5157   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.697E+00   .000E+00   .000E+00   .000E+00
        2.5283   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.696E+00   .000E+00   .000E+00   .000E+00
        2.5409   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.695E+00   .000E+00   .000E+00   .000E+00
        2.5535   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.694E+00   .000E+00   .000E+00   .000E+00
        2.5660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.693E+00   .000E+00   .000E+00   .000E+00
        2.5786   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.692E+00   .000E+00   .000E+00   .000E+00
        2.5912   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.691E+00   .000E+00   .000E+00   .000E+00
        2.6038   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.690E+00   .000E+00   .000E+00   .000E+00
        2.6164   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.689E+00   .000E+00   .000E+00   .000E+00
        2.6289   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.688E+00   .000E+00   .000E+00   .000E+00
        2.6415   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.687E+00   .000E+00   .000E+00   .000E+00
        2.6541   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.686E+00   .000E+00   .000E+00   .000E+00
        2.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.685E+00   .000E+00   .000E+00   .000E+00
        2.6792   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.684E+00   .000E+00   .000E+00   .000E+00
        2.6918   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.684E+00   .000E+00   .000E+00   .000E+00
        2.7044   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.683E+00   .000E+00   .000E+00   .000E+00
        2.7170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.682E+00   .000E+00   .000E+00   .000E+00
        2.7296   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.681E+00   .000E+00   .000E+00   .000E+00
        2.7421   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00
        2.7547   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.679E+00   .000E+00   .000E+00   .000E+00
        2.7673   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.678E+00   .000E+00   .000E+00   .000E+00
        2.7799   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.678E+00   .000E+00   .000E+00   .000E+00
        2.7925   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.677E+00   .000E+00   .000E+00   .000E+00
        2.8050   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.676E+00   .000E+00   .000E+00   .000E+00
        2.8176   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.675E+00   .000E+00   .000E+00   .000E+00
        2.8302   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.674E+00   .000E+00   .000E+00   .000E+00
        2.8428   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.673E+00   .000E+00   .000E+00   .000E+00
        2.8553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.673E+00   .000E+00   .000E+00   .000E+00
        2.8679   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.672E+00   .000E+00   .000E+00   .000E+00
        2.8805   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.671E+00   .000E+00   .000E+00   .000E+00
        2.8931   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.670E+00   .000E+00   .000E+00   .000E+00
        2.9057   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.670E+00   .000E+00   .000E+00   .000E+00
        2.9182   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.669E+00   .000E+00   .000E+00   .000E+00
        2.9308   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.668E+00   .000E+00   .000E+00   .000E+00
        2.9434   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.667E+00   .000E+00   .000E+00   .000E+00
        2.9560   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.666E+00   .000E+00   .000E+00   .000E+00
        2.9686   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.666E+00   .000E+00   .000E+00   .000E+00
        2.9811   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.665E+00   .000E+00   .000E+00   .000E+00
        2.9937   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.664E+00   .000E+00   .000E+00   .000E+00
        3.0063   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.663E+00   .000E+00   .000E+00   .000E+00
        3.0189   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.663E+00   .000E+00   .000E+00   .000E+00
        3.0314   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.662E+00   .000E+00   .000E+00   .000E+00
        3.0440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.661E+00   .000E+00   .000E+00   .000E+00
        3.0566   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.661E+00   .000E+00   .000E+00   .000E+00
        3.0692   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.660E+00   .000E+00   .000E+00   .000E+00
        3.0818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.659E+00   .000E+00   .000E+00   .000E+00
        3.0943   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.659E+00   .000E+00   .000E+00   .000E+00
        3.1069   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.658E+00   .000E+00   .000E+00   .000E+00
        3.1195   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.657E+00   .000E+00   .000E+00   .000E+00
        3.1321   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.656E+00   .000E+00   .000E+00   .000E+00
        3.1447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.656E+00   .000E+00   .000E+00   .000E+00
        3.1572   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.655E+00   .000E+00   .000E+00   .000E+00
        3.1698   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.654E+00   .000E+00   .000E+00   .000E+00
        3.1824   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.654E+00   .000E+00   .000E+00   .000E+00
        3.1950   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.653E+00   .000E+00   .000E+00   .000E+00
        3.2075   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.652E+00   .000E+00   .000E+00   .000E+00
        3.2201   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.652E+00   .000E+00   .000E+00   .000E+00
        3.2327   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.651E+00   .000E+00   .000E+00   .000E+00
        3.2453   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.651E+00   .000E+00   .000E+00   .000E+00
        3.2579   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.650E+00   .000E+00   .000E+00   .000E+00
        3.2704   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.649E+00   .000E+00   .000E+00   .000E+00
        3.2830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.649E+00   .000E+00   .000E+00   .000E+00
        3.2956   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.648E+00   .000E+00   .000E+00   .000E+00
        3.3082   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.647E+00   .000E+00   .000E+00   .000E+00
        3.3208   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.647E+00   .000E+00   .000E+00   .000E+00
        3.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.646E+00   .000E+00   .000E+00   .000E+00
        3.3459   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.646E+00   .000E+00   .000E+00   .000E+00
        3.3585   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.645E+00   .000E+00   .000E+00   .000E+00
        3.3711   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.644E+00   .000E+00   .000E+00   .000E+00
        3.3836   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.644E+00   .000E+00   .000E+00   .000E+00
        3.3962   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.643E+00   .000E+00   .000E+00   .000E+00
        3.4088   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.643E+00   .000E+00   .000E+00   .000E+00
        3.4214   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.642E+00   .000E+00   .000E+00   .000E+00
        3.4340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.641E+00   .000E+00   .000E+00   .000E+00
        3.4501   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.641E+00   .000E+00   .000E+00   .000E+00
        3.4663   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.640E+00   .000E+00   .000E+00   .000E+00
        3.4825   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.639E+00   .000E+00   .000E+00   .000E+00
        3.4987   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.638E+00   .000E+00   .000E+00   .000E+00
        3.5148   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.638E+00   .000E+00   .000E+00   .000E+00
        3.5310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.637E+00   .000E+00   .000E+00   .000E+00
        3.5472   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.636E+00   .000E+00   .000E+00   .000E+00
        3.5633   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.636E+00   .000E+00   .000E+00   .000E+00
        3.5795   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.635E+00   .000E+00   .000E+00   .000E+00
        3.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.634E+00   .000E+00   .000E+00   .000E+00
        3.6119   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.634E+00   .000E+00   .000E+00   .000E+00
        3.6280   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.633E+00   .000E+00   .000E+00   .000E+00
        3.6442   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.632E+00   .000E+00   .000E+00   .000E+00
        3.6604   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.632E+00   .000E+00   .000E+00   .000E+00
        3.6765   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.631E+00   .000E+00   .000E+00   .000E+00
        3.6927   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.630E+00   .000E+00   .000E+00   .000E+00
        3.7089   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.630E+00   .000E+00   .000E+00   .000E+00
        3.7251   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.629E+00   .000E+00   .000E+00   .000E+00
        3.7412   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.628E+00   .000E+00   .000E+00   .000E+00
        3.7574   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.628E+00   .000E+00   .000E+00   .000E+00
        3.7736   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.627E+00   .000E+00   .000E+00   .000E+00
        3.7898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.626E+00   .000E+00   .000E+00   .000E+00
        3.8059   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.626E+00   .000E+00   .000E+00   .000E+00
        3.8221   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.625E+00   .000E+00   .000E+00   .000E+00
        3.8383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.624E+00   .000E+00   .000E+00   .000E+00
        3.8544   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.624E+00   .000E+00   .000E+00   .000E+00
        3.8706   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.623E+00   .000E+00   .000E+00   .000E+00
        3.8868   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.623E+00   .000E+00   .000E+00   .000E+00
        3.9030   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.622E+00   .000E+00   .000E+00   .000E+00
        3.9191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.621E+00   .000E+00   .000E+00   .000E+00
        3.9353   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.621E+00   .000E+00   .000E+00   .000E+00
        3.9515   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.620E+00   .000E+00   .000E+00   .000E+00
        3.9677   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.620E+00   .000E+00   .000E+00   .000E+00
        3.9838   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.619E+00   .000E+00   .000E+00   .000E+00
        4.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.619E+00   .000E+00   .000E+00   .000E+00
        4.0163   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.618E+00   .000E+00   .000E+00   .000E+00
        4.0325   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.617E+00   .000E+00   .000E+00   .000E+00
        4.0488   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.617E+00   .000E+00   .000E+00   .000E+00
        4.0650   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.616E+00   .000E+00   .000E+00   .000E+00
        4.0813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.616E+00   .000E+00   .000E+00   .000E+00
        4.0976   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.615E+00   .000E+00   .000E+00   .000E+00
        4.1138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.615E+00   .000E+00   .000E+00   .000E+00
        4.1301   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.614E+00   .000E+00   .000E+00   .000E+00
        4.1463   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.614E+00   .000E+00   .000E+00   .000E+00
        4.1626   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.613E+00   .000E+00   .000E+00   .000E+00
        4.1789   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.613E+00   .000E+00   .000E+00   .000E+00
        4.1951   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.612E+00   .000E+00   .000E+00   .000E+00
        4.2114   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.611E+00   .000E+00   .000E+00   .000E+00
        4.2276   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.611E+00   .000E+00   .000E+00   .000E+00
        4.2439   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.610E+00   .000E+00   .000E+00   .000E+00
        4.2602   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.610E+00   .000E+00   .000E+00   .000E+00
        4.2764   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.609E+00   .000E+00   .000E+00   .000E+00
        4.2927   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.609E+00   .000E+00   .000E+00   .000E+00
        4.3089   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.608E+00   .000E+00   .000E+00   .000E+00
        4.3252   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.608E+00   .000E+00   .000E+00   .000E+00
        4.3415   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.607E+00   .000E+00   .000E+00   .000E+00
        4.3577   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.607E+00   .000E+00   .000E+00   .000E+00
        4.3740   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.606E+00   .000E+00   .000E+00   .000E+00
        4.3902   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.606E+00   .000E+00   .000E+00   .000E+00
        4.4065   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.605E+00   .000E+00   .000E+00   .000E+00
        4.4228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.605E+00   .000E+00   .000E+00   .000E+00
        4.4390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.605E+00   .000E+00   .000E+00   .000E+00
        4.4553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.604E+00   .000E+00   .000E+00   .000E+00
        4.4715   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.604E+00   .000E+00   .000E+00   .000E+00
        4.4878   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.603E+00   .000E+00   .000E+00   .000E+00
        4.5041   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.603E+00   .000E+00   .000E+00   .000E+00
        4.5203   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.602E+00   .000E+00   .000E+00   .000E+00
        4.5366   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.602E+00   .000E+00   .000E+00   .000E+00
        4.5528   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.601E+00   .000E+00   .000E+00   .000E+00
        4.5691   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.601E+00   .000E+00   .000E+00   .000E+00
        4.5854   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.600E+00   .000E+00   .000E+00   .000E+00
        4.6016   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.600E+00   .000E+00   .000E+00   .000E+00
        4.6179   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.599E+00   .000E+00   .000E+00   .000E+00
        4.6341   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.599E+00   .000E+00   .000E+00   .000E+00
        4.6504   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.599E+00   .000E+00   .000E+00   .000E+00
        4.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.598E+00   .000E+00   .000E+00   .000E+00
        4.6829   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.598E+00   .000E+00   .000E+00   .000E+00
        4.6992   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.597E+00   .000E+00   .000E+00   .000E+00
        4.7154   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.597E+00   .000E+00   .000E+00   .000E+00
        4.7317   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.596E+00   .000E+00   .000E+00   .000E+00
        4.7480   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.596E+00   .000E+00   .000E+00   .000E+00
        4.7642   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.596E+00   .000E+00   .000E+00   .000E+00
        4.7805   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.595E+00   .000E+00   .000E+00   .000E+00
        4.7967   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.595E+00   .000E+00   .000E+00   .000E+00
        4.8130   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.594E+00   .000E+00   .000E+00   .000E+00
        4.8293   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.594E+00   .000E+00   .000E+00   .000E+00
        4.8455   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.594E+00   .000E+00   .000E+00   .000E+00
        4.8618   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.593E+00   .000E+00   .000E+00   .000E+00
        4.8780   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.593E+00   .000E+00   .000E+00   .000E+00
        4.8943   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.592E+00   .000E+00   .000E+00   .000E+00
        4.9106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.592E+00   .000E+00   .000E+00   .000E+00
        4.9268   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.592E+00   .000E+00   .000E+00   .000E+00
        4.9431   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.591E+00   .000E+00   .000E+00   .000E+00
        4.9593   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.591E+00   .000E+00   .000E+00   .000E+00
        4.9756   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.590E+00   .000E+00   .000E+00   .000E+00
        4.9919   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.590E+00   .000E+00   .000E+00   .000E+00
        5.0081   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.590E+00   .000E+00   .000E+00   .000E+00
        5.0244   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.589E+00   .000E+00   .000E+00   .000E+00
        5.0406   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.589E+00   .000E+00   .000E+00   .000E+00
        5.0569   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.589E+00   .000E+00   .000E+00   .000E+00
        5.0732   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.588E+00   .000E+00   .000E+00   .000E+00
        5.0894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.588E+00   .000E+00   .000E+00   .000E+00
        5.1057   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.587E+00   .000E+00   .000E+00   .000E+00
        5.1220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.587E+00   .000E+00   .000E+00   .000E+00
        5.1382   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.587E+00   .000E+00   .000E+00   .000E+00
        5.1545   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.586E+00   .000E+00   .000E+00   .000E+00
        5.1707   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.586E+00   .000E+00   .000E+00   .000E+00
        5.1870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.586E+00   .000E+00   .000E+00   .000E+00
        5.2033   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.585E+00   .000E+00   .000E+00   .000E+00
        5.2195   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.585E+00   .000E+00   .000E+00   .000E+00
        5.2358   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.585E+00   .000E+00   .000E+00   .000E+00
        5.2520   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.584E+00   .000E+00   .000E+00   .000E+00
        5.2683   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.584E+00   .000E+00   .000E+00   .000E+00
        5.2846   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.584E+00   .000E+00   .000E+00   .000E+00
        5.3008   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.583E+00   .000E+00   .000E+00   .000E+00
        5.3171   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.583E+00   .000E+00   .000E+00   .000E+00
        5.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.583E+00   .000E+00   .000E+00   .000E+00
        5.3496   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.582E+00   .000E+00   .000E+00   .000E+00
        5.3659   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.582E+00   .000E+00   .000E+00   .000E+00
        5.3821   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.582E+00   .000E+00   .000E+00   .000E+00
        5.3984   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00
        5.4146   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00
        5.4309   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.581E+00   .000E+00   .000E+00   .000E+00
        5.4472   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.580E+00   .000E+00   .000E+00   .000E+00
        5.4634   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.580E+00   .000E+00   .000E+00   .000E+00
        5.4797   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.580E+00   .000E+00   .000E+00   .000E+00
